Symbol,Date,Close,Volume
GOLD,2024-02-14,69855.9098,3482370
GOLD,2024-02-15,69408.1094,3301326
GOLD,2024-02-16,69317.0025,2806916
GOLD,2024-02-19,69818.1206,2437642
GOLD,2024-02-20,70338.0714,1647438
GOLD,2024-02-21,70771.0641,1626936
GOLD,2024-02-22,70946.6653,2117900
GOLD,2024-02-23,70788.5194,1035420
GOLD,2024-02-26,70822.9939,2683574
GOLD,2024-02-27,70299.3619,568205
GOLD,2024-02-28,70486.138,2133336
GOLD,2024-02-29,70831.8567,1242536
GOLD,2024-03-01,70597.3406,3312231
GOLD,2024-03-04,70191.1969,2928434
GOLD,2024-03-05,70475.1323,3151269
GOLD,2024-03-06,70168.255,802690
GOLD,2024-03-07,70274.9909,2609858
GOLD,2024-03-08,70532.3721,1706796
GOLD,2024-03-11,70237.0818,3091190
GOLD,2024-03-12,70245.005,1367790
GOLD,2024-03-13,70492.7684,1456711
GOLD,2024-03-14,70679.0348,1461995
GOLD,2024-03-15,70304.6675,2480637
GOLD,2024-03-18,70098.1042,682872
GOLD,2024-03-19,70501.1738,3234732
GOLD,2024-03-20,70428.0202,1986862
GOLD,2024-03-21,70898.3502,2514027
GOLD,2024-03-22,70709.4335,1748973
GOLD,2024-03-25,70582.2465,2763248
GOLD,2024-03-26,70955.943,1402209
GOLD,2024-03-27,71285.2504,3244223
GOLD,2024-03-28,71789.32,2171860
GOLD,2024-03-29,71516.3229,1110010
GOLD,2024-04-01,71973.1521,3041400
GOLD,2024-04-02,72219.5263,1071444
GOLD,2024-04-03,72411.5904,2308766
GOLD,2024-04-04,72076.8185,2785089
GOLD,2024-04-05,72144.3636,1938182
GOLD,2024-04-08,71967.5258,3371059
GOLD,2024-04-09,72443.3582,3386232
GOLD,2024-04-10,72990.1571,1936762
GOLD,2024-04-11,73108.4298,1113539
GOLD,2024-04-12,73169.5162,2826541
GOLD,2024-04-15,73210.4268,1577778
GOLD,2024-04-16,73228.4818,1991831
GOLD,2024-04-17,73761.1565,1908471
GOLD,2024-04-18,74223.5893,1612114
GOLD,2024-04-19,74297.2369,1163822
GOLD,2024-04-22,74034.6691,3304274
GOLD,2024-04-23,73947.1631,957234
GOLD,2024-04-24,73817.901,3000088
GOLD,2024-04-25,73993.107,2554539
GOLD,2024-04-26,74354.0637,3399524
GOLD,2024-04-29,74347.6175,1004700
GOLD,2024-04-30,73982.8201,2660940
GOLD,2024-05-01,74449.4934,2126410
GOLD,2024-05-02,73960.7586,601471
GOLD,2024-05-03,74458.6765,2504646
GOLD,2024-05-06,74364.8774,3027634
GOLD,2024-05-07,74600.0127,527424
GOLD,2024-05-08,74462.1802,2353505
GOLD,2024-05-09,74596.373,1949612
GOLD,2024-05-10,74048.3548,2154930
GOLD,2024-05-13,74085.0557,1324222
GOLD,2024-05-14,73552.4959,2939471
GOLD,2024-05-15,73894.2859,3229320
GOLD,2024-05-16,73450.852,946692
GOLD,2024-05-17,73483.9937,2945643
GOLD,2024-05-20,73374.3421,1619154
GOLD,2024-05-21,73449.8738,3470699
GOLD,2024-05-22,73656.6347,3043601
GOLD,2024-05-23,74056.4177,2778757
GOLD,2024-05-24,73926.325,2158104
GOLD,2024-05-27,73386.3761,1014150
GOLD,2024-05-28,73317.6141,2853128
GOLD,2024-05-29,73715.2723,786085
GOLD,2024-05-30,73213.4664,1134251
GOLD,2024-05-31,73643.0599,1926500
GOLD,2024-06-03,73176.8691,3276754
GOLD,2024-06-04,73250.5595,598705
GOLD,2024-06-05,73050.7056,3384407
GOLD,2024-06-06,73331.0878,2638134
GOLD,2024-06-07,72869.7203,987350
GOLD,2024-06-10,73239.4706,1667469
GOLD,2024-06-11,73058.5923,2766827
GOLD,2024-06-12,73597.8772,2672490
GOLD,2024-06-13,74125.5165,661089
GOLD,2024-06-14,74506.1132,1521778
GOLD,2024-06-17,75018.51,1690109
GOLD,2024-06-18,74493.287,1319981
GOLD,2024-06-19,74486.8374,1567433
GOLD,2024-06-20,74414.7408,2539084
GOLD,2024-06-21,73956.3297,2355847
GOLD,2024-06-24,74196.7616,746114
GOLD,2024-06-25,74436.382,2401702
GOLD,2024-06-26,74235.7419,819652
GOLD,2024-06-27,74068.3683,1309299
GOLD,2024-06-28,73709.6915,1846531
GOLD,2024-07-01,73596.7149,578785
GOLD,2024-07-02,73136.1892,2294131
GOLD,2024-07-03,72999.0722,1375542
GOLD,2024-07-04,72533.1269,3203408
GOLD,2024-07-05,73042.2522,2215881
GOLD,2024-07-08,72900.3745,916520
GOLD,2024-07-09,72881.6736,689801
GOLD,2024-07-10,72784.2417,1952693
GOLD,2024-07-11,72501.9924,1239770
GOLD,2024-07-12,72592.8888,1086644
GOLD,2024-07-15,72369.0475,3346470
GOLD,2024-07-16,72488.42,2912229
GOLD,2024-07-17,72297.6056,2946426
GOLD,2024-07-18,72800.7966,908373
GOLD,2024-07-19,73278.0639,1102554
GOLD,2024-07-22,73777.471,3406175
GOLD,2024-07-23,73981.9069,1973021
GOLD,2024-07-24,73684.72,1628165
GOLD,2024-07-25,73555.0821,841663
GOLD,2024-07-26,73645.5563,2136887
GOLD,2024-07-29,73689.6038,3359013
GOLD,2024-07-30,73908.6181,1815364
GOLD,2024-07-31,74111.0644,2956896
GOLD,2024-08-01,73998.6926,1997909
GOLD,2024-08-02,73700.9908,2475988
GOLD,2024-08-05,74009.2648,721895
GOLD,2024-08-06,73974.8604,1702415
GOLD,2024-08-07,74429.9905,2575126
GOLD,2024-08-08,74743.1493,1578588
GOLD,2024-08-09,74773.0618,2414541
GOLD,2024-08-12,75063.2504,2472804
GOLD,2024-08-13,75217.2511,632890
GOLD,2024-08-14,75405.948,1698853
GOLD,2024-08-15,75921.149,1791366
GOLD,2024-08-16,75634.7509,2032028
GOLD,2024-08-19,75714.4993,2225706
GOLD,2024-08-20,75579.2449,2817026
GOLD,2024-08-21,75568.1801,1534902
GOLD,2024-08-22,75108.3368,1747926
GOLD,2024-08-23,74664.2703,3322028
GOLD,2024-08-26,74442.1418,1865997
GOLD,2024-08-27,74411.658,1928487
GOLD,2024-08-28,74619.8665,1456728
GOLD,2024-08-29,74955.6114,845255
GOLD,2024-08-30,75110.4819,2531417
GOLD,2024-09-02,75644.1509,1231738
GOLD,2024-09-03,75246.917,2179546
GOLD,2024-09-04,74932.7195,1715142
GOLD,2024-09-05,75079.1228,1796403
GOLD,2024-09-06,75196.1125,1091973
GOLD,2024-09-09,75059.1917,2614206
GOLD,2024-09-10,75331.7689,2926189
GOLD,2024-09-11,74870.2032,3115937
GOLD,2024-09-12,74663.291,1872651
GOLD,2024-09-13,75057.9732,2083145
GOLD,2024-09-16,75155.6369,2333925
GOLD,2024-09-17,74972.6693,3036553
GOLD,2024-09-18,75313.9964,2617965
GOLD,2024-09-19,75431.7786,754255
GOLD,2024-09-20,74987.8278,1416140
GOLD,2024-09-23,75193.9065,2032474
GOLD,2024-09-24,74773.9202,1651129
GOLD,2024-09-25,74914.4308,2580298
GOLD,2024-09-26,75464.6853,2164737
GOLD,2024-09-27,75045.9364,1443740
GOLD,2024-09-30,74531.9305,1577117
GOLD,2024-10-01,74862.6635,3391487
GOLD,2024-10-02,74835.247,2554090
GOLD,2024-10-03,75195.0253,1966098
GOLD,2024-10-04,74644.0065,2783169
GOLD,2024-10-07,74370.2139,2112825
GOLD,2024-10-08,74300.9788,2727554
GOLD,2024-10-09,74334.7948,839632
GOLD,2024-10-10,74619.9373,2969848
GOLD,2024-10-11,74959.338,624831
GOLD,2024-10-14,74989.6611,3469327
GOLD,2024-10-15,75339.1345,2754036
GOLD,2024-10-16,75881.4948,1849197
GOLD,2024-10-17,76219.9381,1817209
GOLD,2024-10-18,76512.9049,1210838
GOLD,2024-10-21,76591.5668,1551892
GOLD,2024-10-22,76721.8327,997944
GOLD,2024-10-23,76361.894,1120828
GOLD,2024-10-24,76168.8099,1343255
GOLD,2024-10-25,75945.1807,2612161
GOLD,2024-10-28,75658.0603,3074050
GOLD,2024-10-29,75839.5426,785675
GOLD,2024-10-30,76142.4908,3256306
GOLD,2024-10-31,76539.5694,880664
GOLD,2024-11-01,76229.9199,2634184
GOLD,2024-11-04,76506.736,2528703
GOLD,2024-11-05,76573.3436,1306151
GOLD,2024-11-06,76495.9359,2400883
GOLD,2024-11-07,76006.7941,2046840
GOLD,2024-11-08,76482.161,1607213
GOLD,2024-11-11,76261.7828,507419
GOLD,2024-11-12,76505.8273,2692795
GOLD,2024-11-13,76671.9509,1574668
GOLD,2024-11-14,76689.2477,1153489
GOLD,2024-11-15,76335.4801,1305610
GOLD,2024-11-18,76127.5083,2233800
GOLD,2024-11-19,76088.6297,1531218
GOLD,2024-11-20,75551.0915,798724
GOLD,2024-11-21,75483.3187,872711
GOLD,2024-11-22,75394.8912,502027
GOLD,2024-11-25,75036.3132,2565775
GOLD,2024-11-26,75183.3233,976932
GOLD,2024-11-27,74906.6125,2463763
GOLD,2024-11-28,74740.8355,3211400
GOLD,2024-11-29,74602.8902,1416527
GOLD,2024-12-02,74283.6932,2466455
GOLD,2024-12-03,73706.1763,1930420
GOLD,2024-12-04,73382.0232,2539948
GOLD,2024-12-05,73742.5574,3464464
GOLD,2024-12-06,73347.2313,712484
GOLD,2024-12-09,73612.5963,807281
GOLD,2024-12-10,74044.7989,911387
GOLD,2024-12-11,74337.5605,899438
GOLD,2024-12-12,73950.9512,2091524
GOLD,2024-12-13,73893.3809,2667296
GOLD,2024-12-16,73515.8322,1735129
GOLD,2024-12-17,73921.5994,760064
GOLD,2024-12-18,74210.389,2268721
GOLD,2024-12-19,74734.9635,1443511
GOLD,2024-12-20,74493.9082,752746
GOLD,2024-12-23,74614.5983,2322779
GOLD,2024-12-24,74836.7377,3043676
GOLD,2024-12-25,74623.0605,2053247
GOLD,2024-12-26,74909.4393,1386626
GOLD,2024-12-27,75365.5407,3364014
GOLD,2024-12-30,74936.7991,1998747
GOLD,2024-12-31,74977.5882,3433090
GOLD,2025-01-01,75474.6058,895948
GOLD,2025-01-02,75561.0787,1596237
GOLD,2025-01-03,75867.9251,3363358
GOLD,2025-01-06,75327.0139,702597
GOLD,2025-01-07,74816.1023,681406
GOLD,2025-01-08,74832.5001,2385712
GOLD,2025-01-09,74746.5547,2605431
GOLD,2025-01-10,74796.5219,2348141
GOLD,2025-01-13,74592.2242,2033914
GOLD,2025-01-14,74945.8597,2109170
GOLD,2025-01-15,75105.8264,3003579
GOLD,2025-01-16,74626.0311,2596027
GOLD,2025-01-17,75022.8205,673717
GOLD,2025-01-20,74958.0961,1860115
GOLD,2025-01-21,74752.6634,2725080
GOLD,2025-01-22,74334.9202,2623701
GOLD,2025-01-23,73969.007,3359048
GOLD,2025-01-24,74291.8686,2662296
GOLD,2025-01-27,73885.0445,2843371
GOLD,2025-01-28,74322.166,2814290
GOLD,2025-01-29,74673.4596,1315941
GOLD,2025-01-30,74920.2453,2229955
GOLD,2025-01-31,74878.8881,1580371
GOLD,2025-02-03,74963.0001,1603063
GOLD,2025-02-04,74525.4853,2221736
GOLD,2025-02-05,74230.8177,2026474
GOLD,2025-02-06,74643.8338,1233654
GOLD,2025-02-07,74521.7693,950254
GOLD,2025-02-10,74930.3196,2158594
GOLD,2025-02-11,75209.81,1758107
GOLD,2025-02-12,75124.3615,2660863
GOLD,2025-02-13,74657.7132,1618424
GOLD,2025-02-14,75116.7932,1038033
GOLD,2025-02-17,75668.2424,3362238
GOLD,2025-02-18,75637.7049,1346920
GOLD,2025-02-19,75450.8442,2159274
GOLD,2025-02-20,75504.9906,1411727
GOLD,2025-02-21,75446.0543,2275072
GOLD,2025-02-24,75736.5016,1086267
GOLD,2025-02-25,76014.2857,1235380
GOLD,2025-02-26,75704.3751,1539271
GOLD,2025-02-27,76127.2604,3352970
GOLD,2025-02-28,76535.3735,2681645
GOLD,2025-03-03,76579.2329,1214502
GOLD,2025-03-04,76083.3264,3490877
GOLD,2025-03-05,75628.4426,3263823
GOLD,2025-03-06,75660.3753,2602540
GOLD,2025-03-07,76208.4716,754707
GOLD,2025-03-10,75799.1217,2959888
GOLD,2025-03-11,75885.7717,1804948
GOLD,2025-03-12,75595.6922,1282972
GOLD,2025-03-13,75946.3123,2602176
GOLD,2025-03-14,75748.6019,1315867
GOLD,2025-03-17,75420.3478,2839810
GOLD,2025-03-18,75040.0031,993124
GOLD,2025-03-19,74944.2169,2107773
GOLD,2025-03-20,74624.9835,1424923
GOLD,2025-03-21,74208.9153,972846
GOLD,2025-03-24,74581.566,2590633
GOLD,2025-03-25,74966.7585,1483380
GOLD,2025-03-26,74693.0643,1567228
GOLD,2025-03-27,74900.9794,1280500
GOLD,2025-03-28,74383.569,1713176
GOLD,2025-03-31,74669.7241,1249557
GOLD,2025-04-01,75019.499,919379
GOLD,2025-04-02,75400.7052,3447701
GOLD,2025-04-03,75776.2719,1616719
GOLD,2025-04-04,75950.2632,2246971
GOLD,2025-04-07,76316.1194,565400
GOLD,2025-04-08,76786.4773,1830293
GOLD,2025-04-09,77262.708,2988068
GOLD,2025-04-10,76742.4432,1882984
GOLD,2025-04-11,76837.1515,2965056
GOLD,2025-04-14,76304.5223,2549638
GOLD,2025-04-15,75987.598,1061453
GOLD,2025-04-16,76434.1923,603948
GOLD,2025-04-17,76152.35,1385315
GOLD,2025-04-18,76219.8341,682937
GOLD,2025-04-21,75814.6787,1098373
GOLD,2025-04-22,75853.5757,2392263
GOLD,2025-04-23,76198.5985,3468210
GOLD,2025-04-24,76047.1557,2133553
GOLD,2025-04-25,76527.4694,2007179
GOLD,2025-04-28,76169.5566,1456632
GOLD,2025-04-29,76631.3205,2835614
GOLD,2025-04-30,77205.9644,2088296
GOLD,2025-05-01,77794.2684,3421939
GOLD,2025-05-02,77987.1056,1299581
GOLD,2025-05-05,78485.0326,667725
GOLD,2025-05-06,78164.5795,3039515
GOLD,2025-05-07,78004.179,3017666
GOLD,2025-05-08,77635.0124,2277558
GOLD,2025-05-09,77874.9233,3241940
GOLD,2025-05-12,78119.0032,3342676
GOLD,2025-05-13,78202.784,1064700
GOLD,2025-05-14,78660.2889,1976680
GOLD,2025-05-15,78658.9037,770772
GOLD,2025-05-16,78337.0296,2079345
GOLD,2025-05-19,78012.4231,891468
GOLD,2025-05-20,78528.5556,3032852
GOLD,2025-05-21,77991.6567,2259827
GOLD,2025-05-22,78338.7051,3039442
GOLD,2025-05-23,78906.0887,1620772
GOLD,2025-05-26,78808.8961,803096
GOLD,2025-05-27,78405.4806,972511
GOLD,2025-05-28,78774.9237,3381986
GOLD,2025-05-29,78416.2896,3406228
GOLD,2025-05-30,78946.9322,2860975
GOLD,2025-06-02,79078.6607,1026054
GOLD,2025-06-03,79328.6911,882045
GOLD,2025-06-04,79889.2386,3346094
GOLD,2025-06-05,80508.2655,3395551
GOLD,2025-06-06,80658.8277,3263114
GOLD,2025-06-09,80348.1094,2196650
GOLD,2025-06-10,79941.8668,2736029
GOLD,2025-06-11,80547.0276,1003662
GOLD,2025-06-12,80077.0524,2626897
GOLD,2025-06-13,80568.2546,1839889
GOLD,2025-06-16,80292.5041,703384
GOLD,2025-06-17,79847.269,503843
GOLD,2025-06-18,80152.5319,3407305
GOLD,2025-06-19,80171.0108,1636137
GOLD,2025-06-20,79718.5052,1938467
GOLD,2025-06-23,79925.6825,2561481
GOLD,2025-06-24,79441.3295,3037287
GOLD,2025-06-25,79251.8675,3354986
GOLD,2025-06-26,78886.1911,1626373
GOLD,2025-06-27,78968.2335,3194372
GOLD,2025-06-30,79106.0154,2340934
GOLD,2025-07-01,78575.943,3327326
GOLD,2025-07-02,79061.5907,971311
GOLD,2025-07-03,78738.8276,1069952
GOLD,2025-07-04,79027.3966,2689922
GOLD,2025-07-07,78794.8319,1212644
GOLD,2025-07-08,78906.0007,3019563
GOLD,2025-07-09,78767.6588,1782817
GOLD,2025-07-10,78985.4215,2300646
GOLD,2025-07-11,78449.9281,1012496
GOLD,2025-07-14,77984.199,3031307
GOLD,2025-07-15,77890.3316,1967290
GOLD,2025-07-16,77438.6744,2132378
GOLD,2025-07-17,77912.3441,1608204
GOLD,2025-07-18,77661.759,1895173
GOLD,2025-07-21,77418.1144,684918
GOLD,2025-07-22,77638.473,757121
GOLD,2025-07-23,77712.6994,3412116
GOLD,2025-07-24,77801.1633,3022391
GOLD,2025-07-25,77732.2158,2106543
GOLD,2025-07-28,77728.8486,3144961
GOLD,2025-07-29,77263.9246,3208331
GOLD,2025-07-30,77292.1908,3201365
GOLD,2025-07-31,77523.8617,2360819
GOLD,2025-08-01,77848.8533,1018636
GOLD,2025-08-04,78426.2419,2925382
GOLD,2025-08-05,78362.3198,3464839
GOLD,2025-08-06,78973.0252,2381678
GOLD,2025-08-07,78712.6205,3232413
GOLD,2025-08-08,78227.7111,1664297
GOLD,2025-08-11,78049.8385,1328602
GOLD,2025-08-12,78513.1666,2859651
GOLD,2025-08-13,78565.9861,1758781
GOLD,2025-08-14,78177.659,2263802
GOLD,2025-08-15,78719.3572,3274784
GOLD,2025-08-18,78274.5278,1358278
GOLD,2025-08-19,78117.3803,1732670
GOLD,2025-08-20,78126.6051,2326886
GOLD,2025-08-21,77889.5322,931558
GOLD,2025-08-22,78141.8347,616347
GOLD,2025-08-25,77970.4484,1212737
GOLD,2025-08-26,78488.7057,3191094
GOLD,2025-08-27,78888.6139,1409164
GOLD,2025-08-28,78905.0705,2588548
GOLD,2025-08-29,79368.071,903156
GOLD,2025-09-01,79326.8771,2977469
GOLD,2025-09-02,79254.365,2436664
GOLD,2025-09-03,78937.7577,2971908
GOLD,2025-09-04,79271.4052,3101566
GOLD,2025-09-05,79316.0637,976917
GOLD,2025-09-08,79350.6651,906949
GOLD,2025-09-09,79828.6977,586844
GOLD,2025-09-10,80254.0463,3010930
GOLD,2025-09-11,80228.449,3254093
GOLD,2025-09-12,79983.2692,2970518
GOLD,2025-09-15,80172.4667,871618
GOLD,2025-09-16,80045.8999,2282130
GOLD,2025-09-17,80517.4926,2260640
GOLD,2025-09-18,80138.0154,3183475
GOLD,2025-09-19,80391.8185,1355208
GOLD,2025-09-22,80012.2026,2216774
GOLD,2025-09-23,80467.5508,2442139
GOLD,2025-09-24,80215.7333,1728521
GOLD,2025-09-25,80579.8222,2802718
GOLD,2025-09-26,80784.4777,2303425
GOLD,2025-09-29,81138.168,1416379
GOLD,2025-09-30,81295.8208,1771420
GOLD,2025-10-01,81095.2275,1255996
GOLD,2025-10-02,81294.7099,2972932
GOLD,2025-10-03,80793.6576,2034541
GOLD,2025-10-06,81193.6809,1622689
GOLD,2025-10-07,81310.4101,1395427
GOLD,2025-10-08,80762.3347,3465082
GOLD,2025-10-09,81184.2603,1283440
GOLD,2025-10-10,81645.9973,1396373
GOLD,2025-10-13,81954.9481,3199061
GOLD,2025-10-14,82310.4169,2300099
GOLD,2025-10-15,82517.2834,2663849
GOLD,2025-10-16,83116.6847,1278278
GOLD,2025-10-17,82960.9271,605957
GOLD,2025-10-20,83034.1442,1069745
GOLD,2025-10-21,82671.8961,2103905
GOLD,2025-10-22,83159.6446,2515605
GOLD,2025-10-23,83574.0458,3021916
GOLD,2025-10-24,83157.7593,792809
GOLD,2025-10-27,82840.2372,2925031
GOLD,2025-10-28,82430.0072,2539137
GOLD,2025-10-29,81905.8686,1565850
GOLD,2025-10-30,81652.6313,2864271
GOLD,2025-10-31,81343.1924,1382153
GOLD,2025-11-03,81291.1296,3099180
GOLD,2025-11-04,81816.7927,713647
GOLD,2025-11-05,81801.1717,3102493
GOLD,2025-11-06,81537.5469,662185
GOLD,2025-11-07,81077.8701,1100889
GOLD,2025-11-10,81146.216,3219862
GOLD,2025-11-11,80906.6451,2647005
GOLD,2025-11-12,80875.5466,2393098
GOLD,2025-11-13,81022.6913,514140
GOLD,2025-11-14,81324.0805,1005817
GOLD,2025-11-17,81295.2567,2790707
GOLD,2025-11-18,81418.753,2400462
GOLD,2025-11-19,81970.9211,1649949
GOLD,2025-11-20,81585.0943,1619304
GOLD,2025-11-21,81351.362,2999685
GOLD,2025-11-24,81550.9278,2380060
GOLD,2025-11-25,81771.5054,1533049
GOLD,2025-11-26,81612.4737,2266012
GOLD,2025-11-27,81992.7527,1394606
GOLD,2025-11-28,82256.7194,2289109
GOLD,2025-12-01,82719.1275,3486417
GOLD,2025-12-02,83200.7736,1577752
GOLD,2025-12-03,83743.507,3254616
GOLD,2025-12-04,83385.7704,2681506
GOLD,2025-12-05,83662.0326,2269078
GOLD,2025-12-08,83478.0417,2451621
GOLD,2025-12-09,83933.0032,1267367
GOLD,2025-12-10,83348.0504,3484040
GOLD,2025-12-11,83523.5336,559225
GOLD,2025-12-12,83402.7206,1640761
GOLD,2025-12-15,83354.1683,959381
GOLD,2025-12-16,83500.5868,1403349
GOLD,2025-12-17,83687.5577,1309931
GOLD,2025-12-18,83215.5067,2991958
GOLD,2025-12-19,83472.0939,853203
GOLD,2025-12-22,82962.5692,1095939
GOLD,2025-12-23,82651.1959,2069438
GOLD,2025-12-24,82887.0381,1386053
GOLD,2025-12-25,82866.0869,1123081
GOLD,2025-12-26,82639.114,508213
GOLD,2025-12-29,83127.1073,3005696
GOLD,2025-12-30,82673.1568,770248
GOLD,2025-12-31,82934.0209,803871
GOLD,2026-01-01,82583.1533,3465997
GOLD,2026-01-02,82522.5433,799426
GOLD,2026-01-05,81936.1034,1371701
GOLD,2026-01-06,81689.6822,2715620
GOLD,2026-01-07,81989.8895,637667
GOLD,2026-01-08,82174.5502,1011536
GOLD,2026-01-09,82081.4982,2365421
GOLD,2026-01-12,81564.0714,2944892
GOLD,2026-01-13,81426.5197,3386929
GOLD,2026-01-14,81270.8033,3052014
GOLD,2026-01-15,81436.1576,2890728
GOLD,2026-01-16,81659.656,675939
GOLD,2026-01-19,81226.2754,1748083
GOLD,2026-01-20,81578.4631,2535179
GOLD,2026-01-21,81415.1572,1575796
GOLD,2026-01-22,81624.3025,3015609
GOLD,2026-01-23,81155.9212,3261193
GOLD,2026-01-26,81031.8481,637916
GOLD,2026-01-27,80790.0071,2613704
GOLD,2026-01-28,81098.2083,2229947
GOLD,2026-01-29,81663.4908,2509533
GOLD,2026-01-30,81675.6146,2601740
GOLD,2026-02-02,81857.5561,1245730
GOLD,2026-02-03,82057.808,1654629
GOLD,2026-02-04,82113.3674,3463374
GOLD,2026-02-05,82273.726,970782
GOLD,2026-02-06,82691.6749,3108246
GOLD,2026-02-09,82664.935,1222675
GOLD,2026-02-10,82091.0067,1168119
GOLD,2026-02-11,81955.6441,1204999
GOLD,2026-02-12,82309.7607,1844295
GOLD,2026-02-13,82228.104,856120
GOLD,2026-02-16,82400.9892,807929
GOLD,2026-02-17,82455.2813,500509
GOLD,2026-02-18,82567.8296,2357198
GOLD,2026-02-19,82561.8004,1120553
GOLD,2026-02-20,83103.1778,1590027
GOLD,2026-02-23,82741.3204,1863379
GOLD,2026-02-24,82873.5643,1919401
GOLD,2026-02-25,83125.5509,842070
GOLD,2026-02-26,82762.1359,1524071
GOLD,2026-02-27,83322.3046,1375950
GOLD,2026-03-02,83558.3861,637334
GOLD,2026-03-03,83091.1819,2650568
GOLD,2026-03-04,82584.8521,2332555
GOLD,2026-03-05,83101.4332,1678689
GOLD,2026-03-06,83435.7685,2650363
GOLD,2026-03-09,83312.1974,3279879
GOLD,2026-03-10,83406.68,2816435
GOLD,2026-03-11,83588.4034,3368570
GOLD,2026-03-12,83570.3769,2091093
GOLD,2026-03-13,84099.5058,3016448
GOLD,2026-03-16,84093.3586,3263486
GOLD,2026-03-17,84175.7892,2691483
GOLD,2026-03-18,84016.9492,2301638
GOLD,2026-03-19,84005.4863,1653987
GOLD,2026-03-20,84512.927,2787123
GOLD,2026-03-23,85083.8807,3411474
GOLD,2026-03-24,84599.1144,1738236
GOLD,2026-03-25,84897.6068,1396739
GOLD,2026-03-26,85340.1377,2635623
GOLD,2026-03-27,85492.953,1102667
GOLD,2026-03-30,85207.4583,1535880
GOLD,2026-03-31,85805.7803,2450259
GOLD,2026-04-01,85793.7945,2582935
GOLD,2026-04-02,85281.8621,1556713
GOLD,2026-04-03,85355.3312,2501471
GOLD,2026-04-06,85655.7771,3024167
GOLD,2026-04-07,86085.0349,2924914
GOLD,2026-04-08,85454.9781,935980
GOLD,2026-04-09,85053.378,2750555
GOLD,2026-04-10,84764.294,1251683
GOLD,2026-04-13,84989.8378,1385421
GOLD,2026-04-14,84376.7643,2942078
GOLD,2026-04-15,84825.8548,2718477
GOLD,2026-04-16,85117.4949,2183811
GOLD,2026-04-17,85463.6268,2896465
GOLD,2026-04-20,85657.5708,3279454
GOLD,2026-04-21,86227.4028,3427468
GOLD,2026-04-22,86277.7408,538895
GOLD,2026-04-23,86416.6771,2842774
GOLD,2026-04-24,86827.3001,3234459
GOLD,2026-04-27,87002.3785,2765323
GOLD,2026-04-28,87120.0681,2828440
GOLD,2026-04-29,86833.842,1032277
GOLD,2026-04-30,86408.9259,1021385
GOLD,2026-05-01,86232.6418,1785523
GOLD,2026-05-04,85737.0551,2251958
GOLD,2026-05-05,85502.1659,2629067
GOLD,2026-05-06,85041.0923,1467890
GOLD,2026-05-07,85575.8001,2346826
GOLD,2026-05-08,85546.7194,2218030
GOLD,2026-05-11,85894.2431,1453577
GOLD,2026-05-12,85469.9211,704529
GOLD,2026-05-13,85345.2103,2111107
GOLD,2026-05-14,84971.3884,1140061
GOLD,2026-05-15,84777.1336,1155335
GOLD,2026-05-18,84799.1244,3489893
GOLD,2026-05-19,85394.3218,526411
GOLD,2026-05-20,85307.8107,3213489
GOLD,2026-05-21,85445.9144,3376690
GOLD,2026-05-22,85199.4856,3247797
GOLD,2026-05-25,85036.759,2120711
GOLD,2026-05-26,85544.5944,2966327
GOLD,2026-05-27,85916.2141,1836670
GOLD,2026-05-28,86412.4778,1077537
GOLD,2026-05-29,86976.327,1002184
GOLD,2026-06-01,87008.6417,521991
GOLD,2026-06-02,87213.7158,2820746
GOLD,2026-06-03,87097.2902,811780
GOLD,2026-06-04,87344.9127,3428671
GOLD,2026-06-05,87519.6313,3319253
GOLD,2026-06-08,87047.7456,1877675
GOLD,2026-06-09,86491.9219,662804
GOLD,2026-06-10,86550.1462,2224886
GOLD,2026-06-11,86219.6658,1664097
GOLD,2026-06-12,86115.9684,550672
GOLD,2026-06-15,86143.9068,2424268
GOLD,2026-06-16,86457.5845,2256824
GOLD,2026-06-17,85886.165,3284143
GOLD,2026-06-18,86238.7527,1404052
GOLD,2026-06-19,86564.8237,1813028
GOLD,2026-06-22,86756.3708,1921963
GOLD,2026-06-23,86265.9921,1672977
GOLD,2026-06-24,86308.0709,3380402
GOLD,2026-06-25,86520.4964,3242506
GOLD,2026-06-26,86800.9769,1619391
SILVER,2021-08-30,78092.4782,869705
SILVER,2021-08-31,78142.0361,3340938
SILVER,2021-09-01,78439.1143,3210639
SILVER,2021-09-02,78342.41,2437794
SILVER,2021-09-03,77950.0429,1162363
SILVER,2021-09-06,77598.6611,1044073
SILVER,2021-09-07,78014.6745,3054163
SILVER,2021-09-08,78599.162,1883795
SILVER,2021-09-09,78358.4217,702088
SILVER,2021-09-10,78629.633,1961571
SILVER,2021-09-13,78197.2133,2466418
SILVER,2021-09-14,78343.4469,3200355
SILVER,2021-09-15,78291.5062,2349027
SILVER,2021-09-16,78396.4069,2196656
SILVER,2021-09-17,78186.4865,1784922
SILVER,2021-09-20,77844.0161,2719448
SILVER,2021-09-21,78225.3421,902917
SILVER,2021-09-22,78652.8614,1888545
SILVER,2021-09-23,78407.3871,2155015
SILVER,2021-09-24,78516.8717,3025378
SILVER,2021-09-27,78076.9389,2115854
SILVER,2021-09-28,78513.5434,729387
SILVER,2021-09-29,77930.6898,2021534
SILVER,2021-09-30,78010.592,1715403
SILVER,2021-10-01,78470.1909,2154781
