Symbol,Date,Close,Volume
BTC,2023-05-27,4500577.2803,4091550
BTC,2023-05-28,4507822.3815,7147216
BTC,2023-05-29,4594946.6488,7442133
BTC,2023-05-30,4508936.1751,6509714
BTC,2023-05-31,4487265.1002,6666487
BTC,2023-06-01,4474284.4846,1062091
BTC,2023-06-02,4455211.3743,5049432
BTC,2023-06-03,4448902.3357,5549596
BTC,2023-06-04,4533972.1005,6770376
BTC,2023-06-05,4497317.6104,2267000
BTC,2023-06-06,4442228.1521,6469722
BTC,2023-06-07,4477266.8225,7377357
BTC,2023-06-08,4428548.779,2298520
BTC,2023-06-09,4417553.7349,1350352
BTC,2023-06-10,4397134.857,8797337
BTC,2023-06-11,4418566.0773,3068043
BTC,2023-06-12,4350829.8981,1981667
BTC,2023-06-13,4310500.4096,6332404
BTC,2023-06-14,4281157.0653,6409177
BTC,2023-06-15,4219442.7664,3728530
BTC,2023-06-16,4182426.7081,2178292
BTC,2023-06-17,4107861.6204,2033256
BTC,2023-06-18,4147692.162,6091037
BTC,2023-06-19,4150620.9539,4150082
BTC,2023-06-20,4080826.0388,3977994
BTC,2023-06-21,4041189.761,2115064
BTC,2023-06-22,3983028.4953,1691122
BTC,2023-06-23,3931893.1846,3652655
BTC,2023-06-24,3980864.5046,1382684
BTC,2023-06-25,3948233.9572,1319210
BTC,2023-06-26,4018002.3048,4537691
BTC,2023-06-27,3957349.0027,7908464
BTC,2023-06-28,4009356.6033,3189448
BTC,2023-06-29,4028246.0581,7438047
BTC,2023-06-30,3993290.2579,5990305
BTC,2023-07-01,4075849.4154,6517239
BTC,2023-07-02,4124304.0439,1306014
BTC,2023-07-03,4124458.3263,2693527
BTC,2023-07-04,4202162.2803,2136547
BTC,2023-07-05,4187894.944,6467809
BTC,2023-07-06,4264819.3711,3496325
BTC,2023-07-07,4283540.2566,6174933
BTC,2023-07-08,4268676.8527,1262839
BTC,2023-07-09,4273751.6511,7106900
BTC,2023-07-10,4315958.4362,1502644
BTC,2023-07-11,4355443.5582,5379204
BTC,2023-07-12,4403367.3425,3745059
BTC,2023-07-13,4318754.8428,6279341
BTC,2023-07-14,4276940.7445,5173220
BTC,2023-07-15,4354225.069,7313039
BTC,2023-07-16,4285346.2383,2618025
BTC,2023-07-17,4291168.263,2767902
BTC,2023-07-18,4313885.5845,5679645
BTC,2023-07-19,4396899.8358,6032199
BTC,2023-07-20,4358190.586,6714345
BTC,2023-07-21,4357063.7055,5563355
BTC,2023-07-22,4423832.6017,2345276
BTC,2023-07-23,4495699.7369,2847988
BTC,2023-07-24,4583005.8486,6509358
BTC,2023-07-25,4661292.6427,5238753
BTC,2023-07-26,4700933.3928,3194736
BTC,2023-07-27,4686941.8234,7929753
BTC,2023-07-28,4723244.9356,6622785
BTC,2023-07-29,4652357.2515,6929899
BTC,2023-07-30,4734134.2198,2914202
BTC,2023-07-31,4741399.5258,1604607
BTC,2023-08-01,4688027.3265,4322091
BTC,2023-08-02,4622667.5891,5370440
BTC,2023-08-03,4704666.3822,6393769
BTC,2023-08-04,4790141.3425,1417982
BTC,2023-08-05,4826306.8259,3974415
BTC,2023-08-06,4810833.2264,6459455
BTC,2023-08-07,4771224.6083,2505564
BTC,2023-08-08,4684830.561,3960872
BTC,2023-08-09,4767951.0891,8493850
BTC,2023-08-10,4778636.7132,2242671
BTC,2023-08-11,4871958.8921,4795182
BTC,2023-08-12,4931928.7873,1203544
BTC,2023-08-13,4940388.5115,3971148
BTC,2023-08-14,5025811.9045,1908032
BTC,2023-08-15,5099800.4561,4546346
BTC,2023-08-16,5170740.6677,6940474
BTC,2023-08-17,5207182.1124,8566997
BTC,2023-08-18,5291658.6494,5129538
BTC,2023-08-19,5236503.1001,8865052
BTC,2023-08-20,5343312.7807,6834464
BTC,2023-08-21,5369159.4543,8292889
BTC,2023-08-22,5270045.9434,3101658
BTC,2023-08-23,5281488.5276,6358970
BTC,2023-08-24,5320018.5087,3689293
BTC,2023-08-25,5311387.4611,2430962
BTC,2023-08-26,5384015.634,8831764
BTC,2023-08-27,5294806.9386,1769361
BTC,2023-08-28,5202313.5045,5384380
BTC,2023-08-29,5174782.8727,7683424
BTC,2023-08-30,5256349.4572,3398507
BTC,2023-08-31,5268068.0438,8119086
BTC,2023-09-01,5325970.1328,1660741
BTC,2023-09-02,5239800.6052,1777174
BTC,2023-09-03,5297881.0578,7780220
BTC,2023-09-04,5234451.2459,2598265
BTC,2023-09-05,5249844.0655,3415769
BTC,2023-09-06,5265090.492,7329160
BTC,2023-09-07,5277379.8398,1011870
BTC,2023-09-08,5359426.3214,6063373
BTC,2023-09-09,5334215.9738,8716833
BTC,2023-09-10,5265827.4831,5776088
BTC,2023-09-11,5326390.2998,5331189
BTC,2023-09-12,5245403.015,8588750
BTC,2023-09-13,5339566.8008,2817428
BTC,2023-09-14,5248153.7453,6377335
BTC,2023-09-15,5213117.9378,3902029
BTC,2023-09-16,5274415.5292,8130135
BTC,2023-09-17,5361989.0357,1588616
BTC,2023-09-18,5276407.6964,8115484
BTC,2023-09-19,5367139.1162,7801593
BTC,2023-09-20,5384129.6628,2878284
BTC,2023-09-21,5382610.2522,7500093
BTC,2023-09-22,5305657.2541,4588036
BTC,2023-09-23,5375204.4164,6259325
BTC,2023-09-24,5333350.2061,6292535
BTC,2023-09-25,5315071.3031,6676406
BTC,2023-09-26,5231908.3505,5114695
BTC,2023-09-27,5235105.052,4139241
BTC,2023-09-28,5199855.2538,3363806
BTC,2023-09-29,5181900.768,8082942
BTC,2023-09-30,5139181.8343,3578613
BTC,2023-10-01,5186836.6732,8069086
BTC,2023-10-02,5192082.1574,1408325
BTC,2023-10-03,5273940.9049,6724589
BTC,2023-10-04,5290667.524,6651502
BTC,2023-10-05,5254255.632,7828899
BTC,2023-10-06,5203604.88,2882202
BTC,2023-10-07,5180589.9237,1097491
BTC,2023-10-08,5113209.1779,1992077
BTC,2023-10-09,5037661.2351,4167959
BTC,2023-10-10,4970364.5442,1476813
BTC,2023-10-11,4997593.2825,2597402
BTC,2023-10-12,5000496.1796,7409470
BTC,2023-10-13,4902206.1125,5868165
BTC,2023-10-14,4991761.1851,5291001
BTC,2023-10-15,5008349.975,4429008
BTC,2023-10-16,4912395.5691,8301072
BTC,2023-10-17,4871324.3766,2097876
BTC,2023-10-18,4848486.3587,2878608
BTC,2023-10-19,4762768.5056,3570080
BTC,2023-10-20,4736142.4381,4222921
BTC,2023-10-21,4646354.044,6739734
BTC,2023-10-22,4663004.0164,1314159
BTC,2023-10-23,4734279.6291,5032343
BTC,2023-10-24,4655167.1239,4353854
BTC,2023-10-25,4711104.8997,5396413
BTC,2023-10-26,4750500.3214,6424831
BTC,2023-10-27,4813266.2516,2773572
BTC,2023-10-28,4908063.7878,2984917
BTC,2023-10-29,4986919.9959,2660066
BTC,2023-10-30,4925029.8232,7845030
BTC,2023-10-31,4829300.8742,1763772
BTC,2023-11-01,4871881.2567,3810595
BTC,2023-11-02,4846282.8364,1057743
BTC,2023-11-03,4934397.2134,1530487
BTC,2023-11-04,5009472.7886,7509137
BTC,2023-11-05,4919802.7322,5154704
BTC,2023-11-06,4976592.6281,8733020
BTC,2023-11-07,4954047.9173,1227071
BTC,2023-11-08,5012941.4504,1968087
BTC,2023-11-09,4991158.4174,2286773
BTC,2023-11-10,5009834.8182,7394806
BTC,2023-11-11,5108126.7179,3257131
BTC,2023-11-12,5102021.0391,6797172
BTC,2023-11-13,5056950.4871,6372863
BTC,2023-11-14,5084049.9326,3140913
BTC,2023-11-15,5108881.3327,5898878
BTC,2023-11-16,5068829.5246,5802636
BTC,2023-11-17,5087811.0969,5786386
BTC,2023-11-18,5036679.6006,7914990
BTC,2023-11-19,4974185.2958,1772465
BTC,2023-11-20,4897562.198,6164127
BTC,2023-11-21,4885931.0435,6764412
BTC,2023-11-22,4963716.7169,1326164
BTC,2023-11-23,5031089.2065,4328175
BTC,2023-11-24,4953697.4609,3156765
BTC,2023-11-25,4863228.285,5910949
BTC,2023-11-26,4892952.2861,5230745
BTC,2023-11-27,4796454.9425,6003977
BTC,2023-11-28,4854435.8149,8670515
BTC,2023-11-29,4780598.8732,5692238
BTC,2023-11-30,4689571.5174,1134826
BTC,2023-12-01,4684487.8078,8382353
BTC,2023-12-02,4761020.0007,1156375
BTC,2023-12-03,4680869.7409,1513372
BTC,2023-12-04,4713382.6849,3935631
BTC,2023-12-05,4711458.567,1581127
BTC,2023-12-06,4640891.4393,6859372
BTC,2023-12-07,4566222.6704,2111428
BTC,2023-12-08,4601850.257,7295355
BTC,2023-12-09,4611894.6792,7196188
BTC,2023-12-10,4591763.041,5015982
BTC,2023-12-11,4607824.9139,2564519
BTC,2023-12-12,4585308.6446,3925187
BTC,2023-12-13,4577535.327,6066091
BTC,2023-12-14,4657737.2749,2442997
BTC,2023-12-15,4694737.1777,7280586
BTC,2023-12-16,4740346.4607,2805137
BTC,2023-12-17,4749368.1911,3868470
BTC,2023-12-18,4840170.6929,6249353
BTC,2023-12-19,4753677.4305,3490661
BTC,2023-12-20,4678201.401,3176455
BTC,2023-12-21,4684794.957,3394164
BTC,2023-12-22,4680011.7944,4950827
BTC,2023-12-23,4677156.8756,8169791
BTC,2023-12-24,4742945.2431,4279822
BTC,2023-12-25,4761279.6051,1306072
BTC,2023-12-26,4826132.0648,4833553
BTC,2023-12-27,4868383.3602,1245506
BTC,2023-12-28,4781547.452,4989983
BTC,2023-12-29,4798589.7461,2437213
BTC,2023-12-30,4717295.5623,4558526
BTC,2023-12-31,4658640.7241,5424725
BTC,2024-01-01,4712462.5511,7435357
BTC,2024-01-02,4700735.5765,4094545
BTC,2024-01-03,4643260.0925,1881377
BTC,2024-01-04,4698649.7331,7700107
BTC,2024-01-05,4714665.5662,5897446
BTC,2024-01-06,4642085.2357,8298382
BTC,2024-01-07,4596746.2935,4777009
BTC,2024-01-08,4523598.6847,1547789
BTC,2024-01-09,4465811.6641,7703949
BTC,2024-01-10,4429251.4923,6413195
BTC,2024-01-11,4470405.0054,8144928
BTC,2024-01-12,4444263.159,6368117
BTC,2024-01-13,4357279.0345,2441247
BTC,2024-01-14,4308133.9474,1948216
BTC,2024-01-15,4254747.907,1380420
BTC,2024-01-16,4207285.6485,1147536
BTC,2024-01-17,4238736.1908,3933924
BTC,2024-01-18,4196678.8983,8329933
BTC,2024-01-19,4142859.615,1611848
BTC,2024-01-20,4078092.7378,1549115
BTC,2024-01-21,4149346.3947,3905515
BTC,2024-01-22,4216021.5961,5719735
BTC,2024-01-23,4137913.0538,2764155
BTC,2024-01-24,4176512.2723,3518622
BTC,2024-01-25,4224116.5756,8283189
BTC,2024-01-26,4292520.796,2614144
BTC,2024-01-27,4293968.5392,1362426
BTC,2024-01-28,4344350.4866,5698885
BTC,2024-01-29,4290658.1942,7690891
BTC,2024-01-30,4335853.8067,1498265
BTC,2024-01-31,4379176.61,6225834
BTC,2024-02-01,4343853.8964,3113659
BTC,2024-02-02,4301744.661,4132541
BTC,2024-02-03,4355998.025,6343469
BTC,2024-02-04,4319185.9821,2646278
BTC,2024-02-05,4309222.8099,8016066
BTC,2024-02-06,4371614.1677,1444698
BTC,2024-02-07,4296156.7816,4048712
BTC,2024-02-08,4362206.1329,1701191
BTC,2024-02-09,4337311.9037,3621441
BTC,2024-02-10,4276559.0537,2666294
BTC,2024-02-11,4308720.1072,1921622
BTC,2024-02-12,4343910.0225,7101640
BTC,2024-02-13,4417423.7168,5473575
BTC,2024-02-14,4374183.2687,2714224
BTC,2024-02-15,4309329.7944,6823879
BTC,2024-02-16,4286201.0258,6232059
BTC,2024-02-17,4286182.274,4148722
BTC,2024-02-18,4320207.2258,5987516
BTC,2024-02-19,4292681.0618,1035249
BTC,2024-02-20,4332264.9536,1091644
BTC,2024-02-21,4322669.0918,7342690
BTC,2024-02-22,4296509.9815,5733610
BTC,2024-02-23,4275828.0039,3901496
BTC,2024-02-24,4280955.2041,5333256
BTC,2024-02-25,4195405.0192,3047976
BTC,2024-02-26,4145198.8187,1864291
BTC,2024-02-27,4215886.2767,8995702
BTC,2024-02-28,4282560.36,5189795
BTC,2024-02-29,4324856.9812,4887344
BTC,2024-03-01,4275801.3103,3241590
BTC,2024-03-02,4198865.5776,6643459
BTC,2024-03-03,4197646.836,5449009
BTC,2024-03-04,4198680.4814,6585488
BTC,2024-03-05,4165342.9202,6477599
BTC,2024-03-06,4233907.3688,6144325
BTC,2024-03-07,4288945.5038,8712122
BTC,2024-03-08,4355560.3335,7049440
BTC,2024-03-09,4330065.9437,7160326
BTC,2024-03-10,4413975.4037,3118902
BTC,2024-03-11,4368018.0986,4627643
BTC,2024-03-12,4374922.8356,3963674
BTC,2024-03-13,4447189.3311,8492264
BTC,2024-03-14,4506406.7329,6600890
BTC,2024-03-15,4458705.631,8447792
BTC,2024-03-16,4541767.3991,5135719
BTC,2024-03-17,4525693.9172,5157438
BTC,2024-03-18,4591206.413,2790379
BTC,2024-03-19,4567698.272,5005465
BTC,2024-03-20,4611139.2992,1391372
BTC,2024-03-21,4613952.9553,8585913
BTC,2024-03-22,4570017.7817,5831222
BTC,2024-03-23,4564230.0998,2286948
BTC,2024-03-24,4488857.3148,7961309
BTC,2024-03-25,4568228.4056,8309396
BTC,2024-03-26,4560122.6305,4393074
BTC,2024-03-27,4487173.1694,7026198
BTC,2024-03-28,4564781.4922,3245309
BTC,2024-03-29,4567818.9958,8846419
BTC,2024-03-30,4491901.1385,7900521
BTC,2024-03-31,4578891.1703,7673604
BTC,2024-04-01,4544705.9305,8410036
BTC,2024-04-02,4470270.605,4004634
BTC,2024-04-03,4398715.478,5542774
BTC,2024-04-04,4429773.1313,3248531
BTC,2024-04-05,4358014.964,1565504
BTC,2024-04-06,4356682.0044,2757870
BTC,2024-04-07,4396802.8104,2622468
BTC,2024-04-08,4351770.2395,7210164
BTC,2024-04-09,4315556.8768,8053403
BTC,2024-04-10,4386955.9842,7361508
BTC,2024-04-11,4380443.8905,7506282
BTC,2024-04-12,4325882.4474,8920746
BTC,2024-04-13,4394560.9128,2803533
BTC,2024-04-14,4471507.4574,5695477
BTC,2024-04-15,4415976.0636,2844780
BTC,2024-04-16,4410116.557,1900265
BTC,2024-04-17,4339630.8022,5840657
BTC,2024-04-18,4326589.727,5788355
BTC,2024-04-19,4305331.919,5905583
BTC,2024-04-20,4242269.4339,7641925
BTC,2024-04-21,4199932.1707,6020660
BTC,2024-04-22,4215846.4885,3222925
BTC,2024-04-23,4282793.392,1958461
BTC,2024-04-24,4211827.9024,2745757
BTC,2024-04-25,4164312.312,5274615
BTC,2024-04-26,4118436.4364,3756694
BTC,2024-04-27,4186964.7027,6216118
BTC,2024-04-28,4111793.454,8461373
BTC,2024-04-29,4077607.0274,6569721
BTC,2024-04-30,4008631.4328,1520103
BTC,2024-05-01,4047489.9968,4164491
BTC,2024-05-02,4103611.2512,2247773
BTC,2024-05-03,4118571.0049,4097605
BTC,2024-05-04,4084852.4756,6392828
BTC,2024-05-05,4090635.8324,6317837
BTC,2024-05-06,4009083.0346,3761980
BTC,2024-05-07,3947813.2754,4558382
BTC,2024-05-08,3935804.3166,1390926
BTC,2024-05-09,3883732.8435,3795202
BTC,2024-05-10,3879500.4632,2174486
BTC,2024-05-11,3938717.4879,2395477
BTC,2024-05-12,4001836.3344,6646208
BTC,2024-05-13,4078507.3787,7899024
BTC,2024-05-14,4053953.1231,3958148
BTC,2024-05-15,4097396.4483,7817397
BTC,2024-05-16,4139895.2077,4046865
BTC,2024-05-17,4084601.9885,4711329
BTC,2024-05-18,4143932.1131,1974362
BTC,2024-05-19,4070343.0289,7360577
BTC,2024-05-20,4016267.4567,2848416
BTC,2024-05-21,4021526.0652,2888488
BTC,2024-05-22,4012186.856,8613932
BTC,2024-05-23,4011963.3294,4941653
BTC,2024-05-24,3970689.5559,3464485
BTC,2024-05-25,3993036.6301,4214320
BTC,2024-05-26,3945316.1404,8443723
BTC,2024-05-27,3918172.9947,4623860
BTC,2024-05-28,3843518.7581,7523678
BTC,2024-05-29,3780572.2356,7535667
BTC,2024-05-30,3721526.4554,8041490
BTC,2024-05-31,3667686.0943,6188364
BTC,2024-06-01,3701132.4347,5214780
BTC,2024-06-02,3635657.8182,3508765
BTC,2024-06-03,3629194.5038,2379197
BTC,2024-06-04,3639713.5172,4371084
BTC,2024-06-05,3593158.2222,3805180
BTC,2024-06-06,3570815.941,5437929
BTC,2024-06-07,3618339.5815,6072841
BTC,2024-06-08,3589523.8435,4547020
BTC,2024-06-09,3599176.8798,4653795
BTC,2024-06-10,3650015.3467,7876956
BTC,2024-06-11,3615287.176,1556231
BTC,2024-06-12,3649595.4448,3883078
BTC,2024-06-13,3598223.6833,4514612
BTC,2024-06-14,3565409.4028,8382331
BTC,2024-06-15,3589104.4184,8581334
BTC,2024-06-16,3606230.8126,2273673
BTC,2024-06-17,3606863.638,8213240
BTC,2024-06-18,3663151.4121,2834886
BTC,2024-06-19,3611521.6519,5266142
BTC,2024-06-20,3667373.6446,6954986
BTC,2024-06-21,3700611.385,7343206
BTC,2024-06-22,3717554.6015,4890353
BTC,2024-06-23,3739090.7911,7406688
BTC,2024-06-24,3752906.561,6328304
BTC,2024-06-25,3714682.8491,6156928
BTC,2024-06-26,3676892.6185,2726978
BTC,2024-06-27,3680183.364,1338969
BTC,2024-06-28,3699914.4578,2354456
BTC,2024-06-29,3756735.141,1133977
BTC,2024-06-30,3795904.0977,2518041
BTC,2024-07-01,3761676.7606,8881825
BTC,2024-07-02,3757897.5559,6079629
BTC,2024-07-03,3816066.8881,3310730
BTC,2024-07-04,3888783.4051,5131415
BTC,2024-07-05,3921399.0379,8593475
BTC,2024-07-06,3846888.1487,3489688
BTC,2024-07-07,3845879.6601,2628591
BTC,2024-07-08,3843396.3747,1957686
BTC,2024-07-09,3842900.9257,1338323
BTC,2024-07-10,3869211.1417,8442901
BTC,2024-07-11,3918994.0336,2188517
BTC,2024-07-12,3887670.6039,2694588
BTC,2024-07-13,3863010.4288,2658941
BTC,2024-07-14,3918195.5415,7729447
BTC,2024-07-15,3872037.7452,6386788
BTC,2024-07-16,3890860.0291,4911338
BTC,2024-07-17,3829812.0614,7909714
BTC,2024-07-18,3777268.8005,6485784
BTC,2024-07-19,3754427.7337,3322306
BTC,2024-07-20,3811410.6988,1607516
BTC,2024-07-21,3843503.5423,8900874
BTC,2024-07-22,3849488.4755,2849523
BTC,2024-07-23,3917542.2242,4325533
BTC,2024-07-24,3908209.164,7512448
BTC,2024-07-25,3955760.6841,1357900
BTC,2024-07-26,3996618.7291,7954786
BTC,2024-07-27,3997135.476,3635776
BTC,2024-07-28,3964770.2183,4374984
BTC,2024-07-29,3988107.2074,7864184
BTC,2024-07-30,4050396.2671,6444335
BTC,2024-07-31,4082849.0308,7199412
BTC,2024-08-01,4159733.2934,6254133
BTC,2024-08-02,4205892.3957,8331556
BTC,2024-08-03,4168733.6359,4367214
BTC,2024-08-04,4158236.7134,6994091
BTC,2024-08-05,4127162.3624,2329541
BTC,2024-08-06,4057880.5151,7117962
BTC,2024-08-07,4039478.2838,7950863
BTC,2024-08-08,4089777.8265,6381438
BTC,2024-08-09,4022565.6333,5035524
BTC,2024-08-10,3975829.5994,6189928
BTC,2024-08-11,4017309.686,1404778
BTC,2024-08-12,4034828.2303,7395480
BTC,2024-08-13,4061996.7407,5539169
BTC,2024-08-14,4091301.3698,7431588
BTC,2024-08-15,4143195.4627,7399092
BTC,2024-08-16,4103958.2572,1811077
BTC,2024-08-17,4090780.4337,8467362
BTC,2024-08-18,4084315.2548,1841573
BTC,2024-08-19,4052883.6424,7363600
BTC,2024-08-20,4096892.1138,7250754
BTC,2024-08-21,4033909.6877,5219007
BTC,2024-08-22,4072511.0564,1173329
BTC,2024-08-23,4089450.8589,5603112
BTC,2024-08-24,4118819.7914,5051881
BTC,2024-08-25,4197328.5805,7334090
BTC,2024-08-26,4266384.809,4799324
BTC,2024-08-27,4326960.722,2621611
BTC,2024-08-28,4269392.2138,2112149
BTC,2024-08-29,4224612.4,5607859
BTC,2024-08-30,4226462.6205,4203578
BTC,2024-08-31,4261113.763,5318035
BTC,2024-09-01,4281435.2089,1163071
BTC,2024-09-02,4315153.2963,3475895
BTC,2024-09-03,4280380.3277,8221869
BTC,2024-09-04,4314824.0628,6488243
BTC,2024-09-05,4312346.0756,7130472
BTC,2024-09-06,4322828.6008,6860866
BTC,2024-09-07,4369290.0631,2498587
BTC,2024-09-08,4330659.7793,7341749
BTC,2024-09-09,4288749.468,7473299
BTC,2024-09-10,4290050.6112,5274102
BTC,2024-09-11,4295823.8616,4514411
BTC,2024-09-12,4253721.292,1863152
BTC,2024-09-13,4258565.2445,1595990
BTC,2024-09-14,4179830.3538,2087416
BTC,2024-09-15,4138681.6956,8800032
BTC,2024-09-16,4071143.9383,1520769
BTC,2024-09-17,4016280.8927,5333277
BTC,2024-09-18,3952459.7239,1306722
BTC,2024-09-19,3930047.8414,7472203
BTC,2024-09-20,3879663.5967,1535021
BTC,2024-09-21,3889325.5694,2338475
BTC,2024-09-22,3905108.3972,5171839
BTC,2024-09-23,3831974.5506,8261856
BTC,2024-09-24,3775713.5751,4383380
BTC,2024-09-25,3827967.9046,6777968
BTC,2024-09-26,3854967.5453,7565954
BTC,2024-09-27,3801190.616,2208930
BTC,2024-09-28,3810155.5441,8566710
BTC,2024-09-29,3778970.4158,7350514
BTC,2024-09-30,3790605.9978,2426991
BTC,2024-10-01,3812673.825,8085466
BTC,2024-10-02,3836068.2941,5733633
BTC,2024-10-03,3852190.4093,7100711
BTC,2024-10-04,3792953.4624,1689573
BTC,2024-10-05,3733782.8956,3102589
BTC,2024-10-06,3683967.6705,3433540
BTC,2024-10-07,3702921.7576,2212279
BTC,2024-10-08,3718181.3385,6369689
BTC,2024-10-09,3733228.5381,1465085
BTC,2024-10-10,3805322.7933,2541486
BTC,2024-10-11,3862644.2185,4153311
BTC,2024-10-12,3901293.2013,3030338
BTC,2024-10-13,3871872.1762,4648135
BTC,2024-10-14,3898017.3298,6659449
BTC,2024-10-15,3973203.0233,5111561
BTC,2024-10-16,3969429.1921,8479145
BTC,2024-10-17,4034825.5108,2022765
BTC,2024-10-18,4089862.6465,6533629
BTC,2024-10-19,4127677.3458,8943852
BTC,2024-10-20,4113260.554,1045011
BTC,2024-10-21,4069779.5239,6028682
BTC,2024-10-22,4113350.9836,3247210
BTC,2024-10-23,4063098.1735,3762773
BTC,2024-10-24,4096699.7615,7417240
BTC,2024-10-25,4143529.0652,1122266
BTC,2024-10-26,4191781.6989,7026665
BTC,2024-10-27,4217867.266,7096006
BTC,2024-10-28,4275297.4167,6349598
BTC,2024-10-29,4317265.6091,7086803
BTC,2024-10-30,4356311.3557,7664707
BTC,2024-10-31,4294805.9824,4749371
BTC,2024-11-01,4216377.532,3077124
BTC,2024-11-02,4235478.25,6981446
BTC,2024-11-03,4170076.7343,7332631
BTC,2024-11-04,4174447.7964,8434444
BTC,2024-11-05,4232467.2196,7033084
BTC,2024-11-06,4194875.4717,1626572
BTC,2024-11-07,4226479.4118,7157834
BTC,2024-11-08,4232432.6366,7598364
BTC,2024-11-09,4169877.8146,2978572
BTC,2024-11-10,4108908.7871,4420516
BTC,2024-11-11,4132077.7986,6808051
BTC,2024-11-12,4177827.8703,6193896
BTC,2024-11-13,4179833.308,5055792
BTC,2024-11-14,4144798.3299,3117725
BTC,2024-11-15,4166568.7872,3736809
BTC,2024-11-16,4171144.4065,8493214
BTC,2024-11-17,4182507.2575,2850662
BTC,2024-11-18,4186324.7842,1642595
BTC,2024-11-19,4196458.3434,3004112
BTC,2024-11-20,4141789.4112,4447281
BTC,2024-11-21,4206450.8835,5614249
BTC,2024-11-22,4190832.6919,1573647
BTC,2024-11-23,4117232.9178,8982517
BTC,2024-11-24,4101639.4178,1162418
BTC,2024-11-25,4092672.0847,6572918
BTC,2024-11-26,4071223.9735,6638575
BTC,2024-11-27,4085326.9536,2209874
BTC,2024-11-28,4039832.9568,7907949
BTC,2024-11-29,4105743.8382,8329627
BTC,2024-11-30,4030911.4334,1473178
BTC,2024-12-01,3967068.3531,2893298
BTC,2024-12-02,3986840.5008,8844519
BTC,2024-12-03,4034429.2874,1175709
BTC,2024-12-04,4040402.2594,6322487
BTC,2024-12-05,4087937.3884,3246359
BTC,2024-12-06,4149841.8931,8876072
BTC,2024-12-07,4085926.3678,6798819
BTC,2024-12-08,4085904.0195,7273127
BTC,2024-12-09,4091196.735,3106430
BTC,2024-12-10,4104431.0049,8202987
BTC,2024-12-11,4179159.011,1895573
BTC,2024-12-12,4123265.0736,4972416
BTC,2024-12-13,4076444.3647,1477334
BTC,2024-12-14,4043142.8116,3303136
BTC,2024-12-15,4118521.7352,1118577
BTC,2024-12-16,4054844.859,3544451
BTC,2024-12-17,4007372.651,1137501
BTC,2024-12-18,3968873.1708,3457437
BTC,2024-12-19,3922851.0568,2998322
BTC,2024-12-20,3907394.7811,1066660
BTC,2024-12-21,3862143.4646,4999277
BTC,2024-12-22,3866809.0241,6778098
BTC,2024-12-23,3842496.1672,1000012
BTC,2024-12-24,3822827.6443,7348939
BTC,2024-12-25,3833608.1019,1809536
BTC,2024-12-26,3879889.1286,5557625
BTC,2024-12-27,3954323.7043,4811466
BTC,2024-12-28,4019748.5309,7132806
BTC,2024-12-29,4065086.4816,8728849
BTC,2024-12-30,4031970.6295,5920624
BTC,2024-12-31,3980281.5965,6849139
BTC,2025-01-01,4047468.3152,8710037
BTC,2025-01-02,4076112.4001,8571242
BTC,2025-01-03,4016401.4093,8913174
BTC,2025-01-04,3999434.1918,8053016
BTC,2025-01-05,3934850.4418,8853922
BTC,2025-01-06,3964773.3886,6723459
BTC,2025-01-07,4006372.0832,8008139
BTC,2025-01-08,4050834.0772,1812329
BTC,2025-01-09,4127618.5885,2368819
BTC,2025-01-10,4158291.6374,3833871
BTC,2025-01-11,4226185.3273,5472993
BTC,2025-01-12,4277404.148,5838057
BTC,2025-01-13,4233283.3295,1499822
BTC,2025-01-14,4220062.1769,5449058
BTC,2025-01-15,4274040.5843,8291498
BTC,2025-01-16,4336648.0302,4713982
BTC,2025-01-17,4358491.0761,3718075
BTC,2025-01-18,4359237.6078,8847990
BTC,2025-01-19,4380279.5091,5066105
BTC,2025-01-20,4462498.8955,7005426
BTC,2025-01-21,4410372.1514,2871908
BTC,2025-01-22,4445667.8445,2193362
BTC,2025-01-23,4473541.6042,6132036
BTC,2025-01-24,4500163.1831,2713094
BTC,2025-01-25,4552794.3735,7424253
BTC,2025-01-26,4494979.4316,6814600
BTC,2025-01-27,4559101.3795,6791977
BTC,2025-01-28,4483288.0961,4010319
BTC,2025-01-29,4568832.3193,7299194
BTC,2025-01-30,4656286.9029,5423924
BTC,2025-01-31,4563929.0582,6187742
BTC,2025-02-01,4476300.8337,5372130
