Symbol,Date,Close,Volume
SPX,2024-05-10,5332.57,575307
SPX,2024-05-13,5362.26,668633
SPX,2024-05-14,5384.93,602365
SPX,2024-05-15,5423.36,1498484
SPX,2024-05-16,5399.22,3232293
SPX,2024-05-17,5396.91,3255600
SPX,2024-05-20,5388.37,2272884
SPX,2024-05-21,5354.94,2950175
SPX,2024-05-22,5328.64,2701368
SPX,2024-05-23,5333.63,2327274
SPX,2024-05-24,5366.24,1604857
SPX,2024-05-27,5328.89,1368483
SPX,2024-05-28,5364.37,795058
SPX,2024-05-29,5399.46,2902610
SPX,2024-05-30,5432.32,755157
SPX,2024-05-31,5459.07,1420061
SPX,2024-06-03,5417.52,3439353
SPX,2024-06-04,5382.35,3357207
SPX,2024-06-05,5351.44,3321102
SPX,2024-06-06,5376.07,975361
SPX,2024-06-07,5352.33,2036108
SPX,2024-06-10,5382.09,2455123
SPX,2024-06-11,5385.67,2068323
SPX,2024-06-12,5373.27,1539141
SPX,2024-06-13,5332.53,756315
SPX,2024-06-14,5323.35,1918305
SPX,2024-06-17,5317.13,752884
SPX,2024-06-18,5350.97,731680
SPX,2024-06-19,5358.77,1611867
SPX,2024-06-20,5355.22,549726
SPX,2024-06-21,5318.85,1028295
SPX,2024-06-24,5321.0,1962893
SPX,2024-06-25,5295.18,2215838
SPX,2024-06-26,5309.21,879296
SPX,2024-06-27,5293.76,1151891
SPX,2024-06-28,5328.88,2158051
SPX,2024-07-01,5335.93,2391310
SPX,2024-07-02,5348.9,2987340
SPX,2024-07-03,5331.17,2961363
SPX,2024-07-04,5343.95,2283791
SPX,2024-07-05,5338.5,2607802
SPX,2024-07-08,5357.77,2304984
SPX,2024-07-09,5354.51,1152950
SPX,2024-07-10,5353.5,3356370
SPX,2024-07-11,5376.43,1747843
SPX,2024-07-12,5396.28,709838
SPX,2024-07-15,5369.76,3019417
SPX,2024-07-16,5380.83,965359
SPX,2024-07-17,5387.94,1410311
SPX,2024-07-18,5377.74,2250314
SPX,2024-07-19,5352.86,2264179
SPX,2024-07-22,5316.36,2230578
SPX,2024-07-23,5287.82,740138
SPX,2024-07-24,5250.91,2460717
SPX,2024-07-25,5254.5,3097209
SPX,2024-07-26,5274.18,2441636
SPX,2024-07-29,5310.58,1378679
SPX,2024-07-30,5303.02,1486817
SPX,2024-07-31,5299.12,1240181
SPX,2024-08-01,5261.69,830961
SPX,2024-08-02,5228.71,719345
SPX,2024-08-05,5232.72,1493483
SPX,2024-08-06,5251.12,2958499
SPX,2024-08-07,5275.95,1345003
SPX,2024-08-08,5262.95,1064757
SPX,2024-08-09,5294.8,3457276
SPX,2024-08-12,5266.28,3386354
SPX,2024-08-13,5292.66,2596006
SPX,2024-08-14,5257.71,2383571
SPX,2024-08-15,5238.1,2280432
SPX,2024-08-16,5245.44,3252748
SPX,2024-08-19,5245.09,2722607
SPX,2024-08-20,5255.85,2152058
SPX,2024-08-21,5225.65,2066803
SPX,2024-08-22,5256.22,2469266
SPX,2024-08-23,5234.0,1784294
SPX,2024-08-26,5251.83,2255647
SPX,2024-08-27,5219.07,3337104
SPX,2024-08-28,5201.75,2010487
SPX,2024-08-29,5182.6,1641562
SPX,2024-08-30,5211.08,1159770
SPX,2024-09-02,5189.82,790042
SPX,2024-09-03,5155.15,2967776
SPX,2024-09-04,5117.13,2059356
SPX,2024-09-05,5152.49,2576639
SPX,2024-09-06,5163.44,649301
SPX,2024-09-09,5180.84,698760
SPX,2024-09-10,5188.11,1417568
SPX,2024-09-11,5202.42,2841637
SPX,2024-09-12,5226.39,2617410
SPX,2024-09-13,5221.77,2788999
SPX,2024-09-16,5254.59,741221
SPX,2024-09-17,5224.45,1917779
SPX,2024-09-18,5235.42,1906797
SPX,2024-09-19,5236.39,2215878
SPX,2024-09-20,5272.64,1083047
SPX,2024-09-23,5279.98,1573505
SPX,2024-09-24,5284.81,2453393
SPX,2024-09-25,5263.97,822913
SPX,2024-09-26,5297.94,649414
SPX,2024-09-27,5288.02,2237544
SPX,2024-09-30,5315.0,3400797
SPX,2024-10-01,5333.22,3405150
SPX,2024-10-02,5350.27,3210182
SPX,2024-10-03,5340.27,2595747
SPX,2024-10-04,5344.39,1815821
SPX,2024-10-07,5339.06,2205709
SPX,2024-10-08,5339.25,2087025
SPX,2024-10-09,5336.09,1570758
SPX,2024-10-10,5308.85,3304376
SPX,2024-10-11,5338.38,3238631
SPX,2024-10-14,5362.57,1552815
SPX,2024-10-15,5370.6,1400499
SPX,2024-10-16,5346.88,2268578
SPX,2024-10-17,5305.52,1885457
SPX,2024-10-18,5298.9,1470926
SPX,2024-10-21,5278.44,2374344
SPX,2024-10-22,5273.87,3306778
SPX,2024-10-23,5274.38,2639640
SPX,2024-10-24,5284.66,678668
SPX,2024-10-25,5265.4,901501
SPX,2024-10-28,5264.67,2151167
SPX,2024-10-29,5254.76,791969
SPX,2024-10-30,5220.98,987844
SPX,2024-10-31,5193.12,2493965
SPX,2024-11-01,5168.93,1659294
SPX,2024-11-04,5174.78,2443833
SPX,2024-11-05,5190.06,526562
SPX,2024-11-06,5170.89,1403989
SPX,2024-11-07,5178.97,3167433
SPX,2024-11-08,5199.3,2148188
SPX,2024-11-11,5232.0,2633973
SPX,2024-11-12,5253.31,819792
SPX,2024-11-13,5243.98,1887738
SPX,2024-11-14,5271.9,2636693
SPX,2024-11-15,5289.16,703919
SPX,2024-11-18,5313.05,1613589
SPX,2024-11-19,5301.15,1547982
SPX,2024-11-20,5267.02,2709165
SPX,2024-11-21,5265.39,2253688
SPX,2024-11-22,5289.98,1037678
SPX,2024-11-25,5290.71,1205319
SPX,2024-11-26,5318.95,908336
SPX,2024-11-27,5321.73,2532085
SPX,2024-11-28,5358.1,2625892
SPX,2024-11-29,5370.85,782138
SPX,2024-12-02,5396.71,2323937
SPX,2024-12-03,5382.53,2184936
SPX,2024-12-04,5348.13,524591
SPX,2024-12-05,5317.65,904894
SPX,2024-12-06,5318.95,2312438
SPX,2024-12-09,5289.81,1031152
SPX,2024-12-10,5260.02,1310303
SPX,2024-12-11,5274.69,921683
SPX,2024-12-12,5296.94,1355092
SPX,2024-12-13,5257.04,2234659
SPX,2024-12-16,5288.54,2224642
SPX,2024-12-17,5291.7,2524683
SPX,2024-12-18,5302.72,1821981
SPX,2024-12-19,5275.06,3255936
SPX,2024-12-20,5289.25,2041768
SPX,2024-12-23,5317.52,1860433
SPX,2024-12-24,5347.23,3441257
SPX,2024-12-25,5326.34,2158093
SPX,2024-12-26,5359.22,2813730
SPX,2024-12-27,5319.67,2264681
SPX,2024-12-30,5297.09,2839727
SPX,2024-12-31,5289.16,1188734
SPX,2025-01-01,5321.09,3041445
SPX,2025-01-02,5352.52,1414228
SPX,2025-01-03,5348.6,3165497
SPX,2025-01-06,5332.42,1094558
SPX,2025-01-07,5366.26,1157395
SPX,2025-01-08,5368.43,3186945
SPX,2025-01-09,5341.38,2713761
SPX,2025-01-10,5343.14,3281652
SPX,2025-01-13,5370.39,1712507
SPX,2025-01-14,5359.82,3365212
SPX,2025-01-15,5358.73,1542990
SPX,2025-01-16,5359.51,2866674
SPX,2025-01-17,5365.26,793970
SPX,2025-01-20,5377.74,1571819
SPX,2025-01-21,5339.64,1131896
SPX,2025-01-22,5363.75,2156261
SPX,2025-01-23,5342.47,2576301
SPX,2025-01-24,5365.25,3296584
SPX,2025-01-27,5330.76,3227444
SPX,2025-01-28,5323.9,2430850
SPX,2025-01-29,5288.56,3239463
SPX,2025-01-30,5320.18,2715476
SPX,2025-01-31,5295.24,1717156
SPX,2025-02-03,5333.17,3374864
SPX,2025-02-04,5293.62,1747354
SPX,2025-02-05,5324.24,2208628
SPX,2025-02-06,5351.53,3368575
SPX,2025-02-07,5330.97,2938671
SPX,2025-02-10,5345.63,601309
SPX,2025-02-11,5352.49,1026876
SPX,2025-02-12,5380.47,3166638
SPX,2025-02-13,5355.2,1879328
SPX,2025-02-14,5328.75,3485883
SPX,2025-02-17,5310.68,3312697
SPX,2025-02-18,5289.83,2898375
SPX,2025-02-19,5258.93,2764309
SPX,2025-02-20,5266.81,1069009
SPX,2025-02-21,5281.05,1343136
SPX,2025-02-24,5303.52,2482856
SPX,2025-02-25,5298.37,629582
SPX,2025-02-26,5290.69,1287844
SPX,2025-02-27,5291.14,3205325
SPX,2025-02-28,5252.03,1439923
SPX,2025-03-03,5273.82,755620
SPX,2025-03-04,5238.55,558284
SPX,2025-03-05,5232.33,1990951
SPX,2025-03-06,5210.23,1064879
SPX,2025-03-07,5198.83,3180185
SPX,2025-03-10,5227.96,1002196
SPX,2025-03-11,5195.67,1430992
SPX,2025-03-12,5178.56,2208219
SPX,2025-03-13,5167.13,3177263
SPX,2025-03-14,5168.21,1010163
SPX,2025-03-17,5149.13,3363766
SPX,2025-03-18,5136.91,1270435
SPX,2025-03-19,5157.56,2532961
SPX,2025-03-20,5187.38,2289071
SPX,2025-03-21,5179.92,2353862
SPX,2025-03-24,5163.85,2039403
SPX,2025-03-25,5150.44,2992327
SPX,2025-03-26,5152.93,751651
SPX,2025-03-27,5118.06,3171783
SPX,2025-03-28,5105.61,2188562
SPX,2025-03-31,5068.48,1090618
SPX,2025-04-01,5058.98,632997
SPX,2025-04-02,5029.94,3130775
SPX,2025-04-03,5052.68,2343096
SPX,2025-04-04,5016.82,2478270
SPX,2025-04-07,5010.07,3416570
SPX,2025-04-08,5025.34,1048298
SPX,2025-04-09,5054.66,676982
SPX,2025-04-10,5056.42,3172711
SPX,2025-04-11,5062.29,1378317
SPX,2025-04-14,5025.84,1589044
SPX,2025-04-15,5037.91,2273081
SPX,2025-04-16,5066.02,1476680
SPX,2025-04-17,5082.45,3238771
SPX,2025-04-18,5055.12,1479983
SPX,2025-04-21,5066.33,2509533
SPX,2025-04-22,5096.92,2911947
SPX,2025-04-23,5095.98,1943565
SPX,2025-04-24,5092.73,3028459
SPX,2025-04-25,5066.53,2400002
SPX,2025-04-28,5075.96,2399768
SPX,2025-04-29,5063.32,883587
SPX,2025-04-30,5075.09,2171211
SPX,2025-05-01,5101.85,1983489
SPX,2025-05-02,5088.19,3296845
SPX,2025-05-05,5068.63,2518018
SPX,2025-05-06,5040.98,1645971
SPX,2025-05-07,5043.71,1591515
SPX,2025-05-08,5048.83,704290
SPX,2025-05-09,5049.28,3176123
SPX,2025-05-12,5033.59,3212071
SPX,2025-05-13,5048.14,1025036
SPX,2025-05-14,5024.38,1500586
SPX,2025-05-15,4993.5,1189682
SPX,2025-05-16,4984.13,3314598
SPX,2025-05-19,4949.98,1893395
SPX,2025-05-20,4950.86,3101454
SPX,2025-05-21,4958.51,2125438
SPX,2025-05-22,4922.22,769765
SPX,2025-05-23,4910.62,3247126
SPX,2025-05-26,4889.27,1501749
SPX,2025-05-27,4866.48,2145616
SPX,2025-05-28,4841.21,1736809
SPX,2025-05-29,4828.7,1221977
SPX,2025-05-30,4857.54,1199216
SPX,2025-06-02,4866.44,3452093
SPX,2025-06-03,4863.32,2954680
SPX,2025-06-04,4842.99,1303589
SPX,2025-06-05,4823.97,1223692
SPX,2025-06-06,4842.96,1632276
SPX,2025-06-09,4844.1,2843025
SPX,2025-06-10,4864.67,1825179
SPX,2025-06-11,4879.1,902436
SPX,2025-06-12,4902.41,788719
SPX,2025-06-13,4928.98,1909004
SPX,2025-06-16,4897.73,1104261
SPX,2025-06-17,4894.22,2099877
SPX,2025-06-18,4875.47,2686531
SPX,2025-06-19,4851.46,1989971
SPX,2025-06-20,4872.66,3429549
SPX,2025-06-23,4903.25,3219922
SPX,2025-06-24,4894.36,2895107
SPX,2025-06-25,4911.4,2370010
SPX,2025-06-26,4927.26,829933
SPX,2025-06-27,4944.4,2517333
SPX,2025-06-30,4912.29,2047135
SPX,2025-07-01,4903.43,3193849
SPX,2025-07-02,4929.69,626279
SPX,2025-07-03,4910.39,583386
SPX,2025-07-04,4909.62,2602439
SPX,2025-07-07,4899.79,1019230
SPX,2025-07-08,4894.39,1789399
SPX,2025-07-09,4925.81,2801281
SPX,2025-07-10,4927.45,2911955
SPX,2025-07-11,4935.5,2317372
SPX,2025-07-14,4952.73,2435261
SPX,2025-07-15,4931.09,2182229
SPX,2025-07-16,4938.1,718880
SPX,2025-07-17,4956.66,2418146
SPX,2025-07-18,4971.69,3430964
SPX,2025-07-21,4969.01,1442435
SPX,2025-07-22,4930.66,3159519
SPX,2025-07-23,4916.93,1837731
SPX,2025-07-24,4931.1,829543
SPX,2025-07-25,4914.93,2382845
SPX,2025-07-28,4931.55,2208924
SPX,2025-07-29,4954.37,1257382
SPX,2025-07-30,4945.87,670806
SPX,2025-07-31,4966.0,1286859
SPX,2025-08-01,4983.69,1685686
SPX,2025-08-04,5014.53,766160
SPX,2025-08-05,4997.93,1315968
SPX,2025-08-06,4983.17,1750359
SPX,2025-08-07,4980.61,2135717
SPX,2025-08-08,4943.04,853874
SPX,2025-08-11,4926.59,848857
SPX,2025-08-12,4920.79,952731
SPX,2025-08-13,4917.42,778290
SPX,2025-08-14,4911.81,1657607
SPX,2025-08-15,4919.89,1589825
SPX,2025-08-18,4932.34,1719521
SPX,2025-08-19,4911.75,2339701
SPX,2025-08-20,4921.9,2043632
SPX,2025-08-21,4905.21,2556197
SPX,2025-08-22,4890.63,959677
SPX,2025-08-25,4905.34,2309428
SPX,2025-08-26,4890.77,1645271
SPX,2025-08-27,4919.54,513296
SPX,2025-08-28,4921.28,2005867
SPX,2025-08-29,4948.26,2850942
SPX,2025-09-01,4981.75,3355808
SPX,2025-09-02,4983.65,2667313
SPX,2025-09-03,5006.35,2768615
SPX,2025-09-04,5042.23,2198048
SPX,2025-09-05,5008.4,775724
SPX,2025-09-08,5032.63,2221833
SPX,2025-09-09,4994.52,1806684
SPX,2025-09-10,4969.85,3189634
SPX,2025-09-11,4978.31,2568206
SPX,2025-09-12,4947.99,2913355
SPX,2025-09-15,4924.4,2748406
SPX,2025-09-16,4954.96,3389808
SPX,2025-09-17,4971.71,3360093
SPX,2025-09-18,4977.01,1417526
SPX,2025-09-19,5009.16,3180472
SPX,2025-09-22,5005.72,1507589
SPX,2025-09-23,5006.44,920216
SPX,2025-09-24,5005.41,2237398
SPX,2025-09-25,4995.69,2505095
SPX,2025-09-26,5019.42,999572
SPX,2025-09-29,5002.75,1459282
SPX,2025-09-30,5011.9,1994840
SPX,2025-10-01,4997.94,3348956
SPX,2025-10-02,4961.22,2798131
SPX,2025-10-03,4926.59,855175
SPX,2025-10-06,4940.21,2902528
SPX,2025-10-07,4924.3,1288807
SPX,2025-10-08,4910.76,2487297
SPX,2025-10-09,4892.11,524180
SPX,2025-10-10,4912.72,2810748
SPX,2025-10-13,4929.99,2401967
SPX,2025-10-14,4954.76,1598031
SPX,2025-10-15,4958.98,1455972
SPX,2025-10-16,4979.01,1291605
SPX,2025-10-17,4974.43,1225557
SPX,2025-10-20,4985.9,2648452
SPX,2025-10-21,5017.87,1749572
SPX,2025-10-22,5047.65,506501
SPX,2025-10-23,5045.91,1095920
SPX,2025-10-24,5064.95,1879349
SPX,2025-10-27,5052.49,1534559
SPX,2025-10-28,5062.54,1493534
SPX,2025-10-29,5088.3,2834050
SPX,2025-10-30,5078.66,1417846
SPX,2025-10-31,5065.61,3064044
SPX,2025-11-03,5054.61,3395021
SPX,2025-11-04,5031.89,3197881
SPX,2025-11-05,5004.93,1778891
SPX,2025-11-06,4996.31,2714877
SPX,2025-11-07,4983.61,2532151
SPX,2025-11-10,4967.48,2193349
SPX,2025-11-11,4978.44,3335560
SPX,2025-11-12,5002.97,1593784
SPX,2025-11-13,4981.15,2600050
SPX,2025-11-14,5002.69,746532
SPX,2025-11-17,5005.39,2570751
SPX,2025-11-18,4979.58,3424266
SPX,2025-11-19,4985.34,2636718
SPX,2025-11-20,4994.7,1584657
SPX,2025-11-21,5023.25,1187395
SPX,2025-11-24,4988.52,2371390
SPX,2025-11-25,5011.42,2415247
SPX,2025-11-26,5040.61,3214813
SPX,2025-11-27,5053.38,1037430
SPX,2025-11-28,5088.45,1023468
SPX,2025-12-01,5121.22,3312694
SPX,2025-12-02,5133.51,3045510
SPX,2025-12-03,5159.2,813621
SPX,2025-12-04,5189.28,3310865
SPX,2025-12-05,5201.83,3277025
SPX,2025-12-08,5178.95,3427297
SPX,2025-12-09,5185.51,1426672
SPX,2025-12-10,5159.41,2991234
SPX,2025-12-11,5176.29,2997418
SPX,2025-12-12,5165.73,1953172
SPX,2025-12-15,5154.57,1453199
SPX,2025-12-16,5164.74,1603772
SPX,2025-12-17,5132.98,2311257
SPX,2025-12-18,5152.87,2085495
SPX,2025-12-19,5164.02,2658351
SPX,2025-12-22,5174.08,2004892
SPX,2025-12-23,5148.1,2807371
SPX,2025-12-24,5117.27,1042524
SPX,2025-12-25,5144.33,2878864
SPX,2025-12-26,5135.54,1826713
SPX,2025-12-29,5171.62,2820084
SPX,2025-12-30,5184.76,2115155
SPX,2025-12-31,5157.22,1671142
SPX,2026-01-01,5125.77,2760772
SPX,2026-01-02,5093.69,2183624
SPX,2026-01-05,5082.64,1575490
SPX,2026-01-06,5055.25,744533
SPX,2026-01-07,5025.1,2806202
SPX,2026-01-08,5001.06,2464763
SPX,2026-01-09,5016.04,1395016
SPX,2026-01-12,5037.42,1819204
SPX,2026-01-13,5063.03,2406438
SPX,2026-01-14,5086.4,727431
SPX,2026-01-15,5111.0,2341576
SPX,2026-01-16,5111.77,2427667
SPX,2026-01-19,5111.6,1240129
SPX,2026-01-20,5105.47,1995255
SPX,2026-01-21,5109.74,2700343
SPX,2026-01-22,5077.71,2656921
SPX,2026-01-23,5107.39,1852846
SPX,2026-01-26,5083.75,3405573
SPX,2026-01-27,5073.68,1701357
SPX,2026-01-28,5038.34,1599490
SPX,2026-01-29,5072.5,2328923
SPX,2026-01-30,5094.19,2528207
SPX,2026-02-02,5096.22,3156397
SPX,2026-02-03,5099.94,2623950
SPX,2026-02-04,5096.13,1816857
SPX,2026-02-05,5098.97,1986358
SPX,2026-02-06,5121.91,2734671
SPX,2026-02-09,5089.77,908614
SPX,2026-02-10,5091.65,1857582
SPX,2026-02-11,5071.07,947444
SPX,2026-02-12,5062.15,3409908
SPX,2026-02-13,5082.4,819426
SPX,2026-02-16,5055.31,1829018
SPX,2026-02-17,5039.06,1942849
SPX,2026-02-18,5046.61,3339669
SPX,2026-02-19,5077.74,2180739
SPX,2026-02-20,5090.77,762125
SPX,2026-02-23,5122.88,1086145
SPX,2026-02-24,5127.23,599413
SPX,2026-02-25,5122.09,2633686
SPX,2026-02-26,5119.1,740686
SPX,2026-02-27,5086.85,1663544
SPX,2026-03-02,5114.18,2985630
SPX,2026-03-03,5108.73,1159292
SPX,2026-03-04,5105.95,2435900
SPX,2026-03-05,5136.13,3494258
SPX,2026-03-06,5119.9,1742255
SPX,2026-03-09,5139.64,641362
SPX,2026-03-10,5169.76,2615941
SPX,2026-03-11,5168.45,3454987
SPX,2026-03-12,5142.31,2104894
SPX,2026-03-13,5106.4,1551151
SPX,2026-03-16,5135.44,1432293
SPX,2026-03-17,5102.39,576492
SPX,2026-03-18,5116.32,1839249
SPX,2026-03-19,5081.44,1540535
SPX,2026-03-20,5088.94,2105558
SPX,2026-03-23,5100.48,2480820
SPX,2026-03-24,5106.92,1991113
SPX,2026-03-25,5076.75,2198819
SPX,2026-03-26,5104.29,1549448
SPX,2026-03-27,5136.21,1142987
SPX,2026-03-30,5158.88,2652411
SPX,2026-03-31,5131.2,1273299
SPX,2026-04-01,5110.92,1634185
SPX,2026-04-02,5144.17,625343
SPX,2026-04-03,5129.9,2749451
SPX,2026-04-06,5103.74,1797652
SPX,2026-04-07,5076.49,2344848
SPX,2026-04-08,5098.87,1052786
SPX,2026-04-09,5073.78,597570
SPX,2026-04-10,5096.08,2032020
SPX,2026-04-13,5089.21,1211099
SPX,2026-04-14,5059.33,2189925
SPX,2026-04-15,5048.86,734479
SPX,2026-04-16,5084.98,3061957
SPX,2026-04-17,5071.7,3201695
SPX,2026-04-20,5049.38,523708
SPX,2026-04-21,5067.07,2070106
SPX,2026-04-22,5081.32,2210994
SPX,2026-04-23,5047.33,1777381
SPX,2026-04-24,5045.4,2428528
SPX,2026-04-27,5026.93,1964996
SPX,2026-04-28,5050.02,2449325
SPX,2026-04-29,5041.42,1438283
SPX,2026-04-30,5062.15,2949204
SPX,2026-05-01,5068.7,667009
SPX,2026-05-04,5074.15,567627
SPX,2026-05-05,5083.3,2863847
SPX,2026-05-06,5059.7,2050233
SPX,2026-05-07,5024.89,1690576
SPX,2026-05-08,5061.96,687400
SPX,2026-05-11,5076.85,2797824
SPX,2026-05-12,5102.28,636831
SPX,2026-05-13,5131.76,977844
SPX,2026-05-14,5145.86,1546096
SPX,2026-05-15,5156.86,2636841
SPX,2026-05-18,5142.98,3351647
SPX,2026-05-19,5147.9,677088
SPX,2026-05-20,5145.67,1995414
SPX,2026-05-21,5182.72,1988596
SPX,2026-05-22,5146.0,2250052
SPX,2026-05-25,5135.11,1947297
SPX,2026-05-26,5129.21,2761410
SPX,2026-05-27,5132.31,1472064
SPX,2026-05-28,5112.0,1462545
SPX,2026-05-29,5082.7,1393448
SPX,2026-06-01,5098.21,1833275
SPX,2026-06-02,5098.76,1562780
SPX,2026-06-03,5072.96,3292042
SPX,2026-06-04,5095.73,1861683
SPX,2026-06-05,5062.91,2173407
SPX,2026-06-08,5079.09,1068231
SPX,2026-06-09,5103.03,3318174
SPX,2026-06-10,5081.98,1420602
SPX,2026-06-11,5062.75,1718856
SPX,2026-06-12,5046.22,831657
SPX,2026-06-15,5082.06,2085390
SPX,2026-06-16,5119.15,1049703
SPX,2026-06-17,5100.54,1563506
SPX,2026-06-18,5064.64,3005077
SPX,2026-06-19,5046.31,2654300
SPX,2026-06-22,5010.5,2372983
SPX,2026-06-23,5020.37,1599915
SPX,2026-06-24,4992.96,2920635
SPX,2026-06-25,5023.45,1845119
SPX,2026-06-26,5002.52,1906085
NDX,2021-08-30,19522.84,3093895
NDX,2021-08-31,19630.2,1353356
NDX,2021-09-01,19612.58,3109957
NDX,2021-09-02,19638.19,589040
NDX,2021-09-03,19566.65,1303923
NDX,2021-09-06,19495.81,887196
NDX,2021-09-07,19374.15,658857
NDX,2021-09-08,19263.61,1882983
NDX,2021-09-09,19386.61,2723219
NDX,2021-09-10,19480.59,1931648
NDX,2021-09-13,19552.35,3390482
NDX,2021-09-14,19604.03,1815633
NDX,2021-09-15,19564.64,2720878
NDX,2021-09-16,19697.94,1045498
NDX,2021-09-17,19671.76,1560800
NDX,2021-09-20,19624.35,2096753
NDX,2021-09-21,19624.89,1494311
NDX,2021-09-22,19760.36,3362412
NDX,2021-09-23,19745.86,905944
NDX,2021-09-24,19770.57,2352513
NDX,2021-09-27,19689.93,604801
NDX,2021-09-28,19620.57,2043312
NDX,2021-09-29,19756.13,2190667
NDX,2021-09-30,19764.6,3428360
NDX,2021-10-01,19913.51,3121821
NDX,2021-10-04,19845.47,2141189
NDX,2021-10-05,19789.13,3316745
NDX,2021-10-06,19840.39,3078839
NDX,2021-10-07,19775.76,758102
NDX,2021-10-08,19733.57,2871775
NDX,2021-10-11,19870.27,2133131
NDX,2021-10-12,19833.33,1396702
NDX,2021-10-13,19779.23,3101111
NDX,2021-10-14,19843.97,1599922
NDX,2021-10-15,19699.02,2753211
NDX,2021-10-18,19711.99,1300203
NDX,2021-10-19,19676.92,2096659
NDX,2021-10-20,19666.29,1389064
NDX,2021-10-21,19537.06,2714289
NDX,2021-10-22,19534.6,2456131
NDX,2021-10-25,19555.48,1597790
NDX,2021-10-26,19457.32,2585774
NDX,2021-10-27,19529.42,1360163
NDX,2021-10-28,19648.91,3427046
NDX,2021-10-29,19638.52,3162773
NDX,2021-11-01,19744.72,1754497
NDX,2021-11-02,19843.29,786125
NDX,2021-11-03,19848.46,2478384
NDX,2021-11-04,19705.78,713645
NDX,2021-11-05,19832.24,1951663
NDX,2021-11-08,19737.98,1078899
NDX,2021-11-09,19694.62,2502756
NDX,2021-11-10,19776.36,907175
NDX,2021-11-11,19710.88,1010770
NDX,2021-11-12,19600.16,1893614
NDX,2021-11-15,19509.87,3379273
NDX,2021-11-16,19513.63,1873492
NDX,2021-11-17,19486.47,2839327
NDX,2021-11-18,19585.13,2557238
NDX,2021-11-19,19672.82,660877
NDX,2021-11-22,19590.95,876957
NDX,2021-11-23,19607.21,2618790
NDX,2021-11-24,19500.32,2581630
NDX,2021-11-25,19450.44,643436
NDX,2021-11-26,19444.29,2316437
NDX,2021-11-29,19434.41,1700993
NDX,2021-11-30,19382.4,560044
NDX,2021-12-01,19331.84,2541282
NDX,2021-12-02,19458.59,2735624
NDX,2021-12-03,19349.43,2020825
NDX,2021-12-06,19390.5,1692282
NDX,2021-12-07,19361.24,1797633
NDX,2021-12-08,19427.8,1732967
NDX,2021-12-09,19352.15,2247845
NDX,2021-12-10,19368.42,2124826
NDX,2021-12-13,19455.52,746045
NDX,2021-12-14,19432.82,2442040
NDX,2021-12-15,19496.05,1569695
NDX,2021-12-16,19617.04,2031391
NDX,2021-12-17,19510.25,2431363
NDX,2021-12-20,19455.98,751201
NDX,2021-12-21,19320.93,677488
NDX,2021-12-22,19371.05,1768987
NDX,2021-12-23,19274.76,829119
NDX,2021-12-24,19313.1,3449950
NDX,2021-12-27,19321.77,2038247
NDX,2021-12-28,19345.83,2905440
NDX,2021-12-29,19354.58,892888
NDX,2021-12-30,19450.68,708327
NDX,2021-12-31,19476.71,2401922
NDX,2022-01-03,19601.71,2130359
NDX,2022-01-04,19530.35,1624270
NDX,2022-01-05,19568.21,716162
NDX,2022-01-06,19573.94,1052583
NDX,2022-01-07,19586.03,2732424
NDX,2022-01-10,19671.87,2405606
NDX,2022-01-11,19672.72,2231975
NDX,2022-01-12,19747.75,1188191
NDX,2022-01-13,19887.72,2637461
NDX,2022-01-14,19793.27,1554371
NDX,2022-01-17,19734.09,2270359
NDX,2022-01-18,19599.88,1521872
NDX,2022-01-19,19605.62,2985155
NDX,2022-01-20,19462.0,1529164
NDX,2022-01-21,19567.67,1552544
NDX,2022-01-24,19439.01,3494031
NDX,2022-01-25,19466.92,3476679
NDX,2022-01-26,19322.31,1579467
NDX,2022-01-27,19212.77,2119703
NDX,2022-01-28,19077.1,2364401
NDX,2022-01-31,18951.78,993828
NDX,2022-02-01,19051.72,703302
NDX,2022-02-02,18930.83,1589278
NDX,2022-02-03,19013.84,2878111
NDX,2022-02-04,19043.93,2946120
NDX,2022-02-07,19069.07,1015755
NDX,2022-02-08,19007.02,950217
NDX,2022-02-09,18905.85,1000488
NDX,2022-02-10,18962.18,2649611
NDX,2022-02-11,19070.19,2927972
NDX,2022-02-14,19087.38,3097631
NDX,2022-02-15,19111.79,518787
NDX,2022-02-16,19150.26,966362
NDX,2022-02-17,19019.54,719309
NDX,2022-02-18,18883.97,2515821
NDX,2022-02-21,18938.21,2561045
NDX,2022-02-22,19052.1,745060
NDX,2022-02-23,19177.58,2508135
NDX,2022-02-24,19140.35,2787312
NDX,2022-02-25,19111.04,575809
NDX,2022-02-28,19100.74,2171308
NDX,2022-03-01,19000.92,1975282
NDX,2022-03-02,19061.36,2915074
NDX,2022-03-03,19180.14,1098680
NDX,2022-03-04,19074.78,1148288
NDX,2022-03-07,19060.55,1105569
NDX,2022-03-08,19080.24,1885631
NDX,2022-03-09,19219.5,1640096
NDX,2022-03-10,19222.49,3150012
NDX,2022-03-11,19176.74,3163441
NDX,2022-03-14,19109.79,626575
NDX,2022-03-15,19222.65,3481068
NDX,2022-03-16,19316.51,2416188
NDX,2022-03-17,19265.0,2907902
NDX,2022-03-18,19323.3,768376
NDX,2022-03-21,19288.21,577727
NDX,2022-03-22,19294.54,3053972
NDX,2022-03-23,19295.5,1775237
NDX,2022-03-24,19323.2,3035160
